8524.7631462275 0.7027954763
8524.8382666724 0.7152837827
8524.9133819172 0.7173514424
8524.9884919616 0.7493871091
8525.0635968051 0.8290004943
8525.1386964476 0.8685122306
8525.2137908887 0.8917130476
8525.2888801281 0.9186876715
8525.3639641657 0.9379012243
8525.4390430010 0.9531610685
8525.5141166337 0.9116611542
8525.5891850637 0.9206122889
8525.6642482905 0.9289369586
8525.7393063140 0.9473094301
8525.8143591337 0.9362418623
8525.8894067495 0.9683566276
8525.9644491610 0.9353259766
8526.0394863679 0.9625329788
8526.1145183700 0.9485283832
8526.1895451669 0.9338451209
8526.2645667584 0.9033936976
8526.3395831441 0.8886609043
8526.4145943238 0.8641587204
8526.4896002972 0.8140799392
8526.5646010640 0.7250610006
8526.6395966239 0.6140954352
8526.7145869766 0.5835673772
8526.7895721218 0.6631188398
8526.8645520593 0.7689615261
8526.9395267887 0.8070686088
8527.0144963097 0.8588866083
8527.0894606221 0.8709070828
8527.1644197256 0.8904631399
8527.2393736198 0.8941468627
8527.3143223045 0.8306043250
8527.3892657794 0.8207019192
8527.4642040443 0.8171184690
8527.5391370987 0.8108389528
8527.6140649424 0.7871914140
8527.6889875752 0.7539352859
8527.7639049967 0.6860867659
8527.8388172067 0.6664514877
8527.9137242049 0.6412430763
8527.9886259909 0.6696787788
8528.0635225645 0.7156582606
8528.1384139254 0.7180596596
8528.2133000733 0.7095946517
8528.2881810079 0.7006879841
8528.3630567289 0.7072260168
8528.4379272360 0.7014614755
8528.5127925290 0.6889605122
8528.5876526076 0.7060301718
8528.6625074714 0.7201843184
8528.7373571202 0.7235010637
8528.8122015537 0.6725849352
8528.8870407715 0.7188819387
8528.9618747735 0.7260435827
8529.0367035593 0.7862189334
8529.1115271287 0.8022098014
8529.1863454812 0.7957650854
8529.2611586167 0.8368238705
8529.3359665349 0.8482480720
8529.4107692355 0.8319633540
8529.4855667181 0.8262587070
8529.5603589825 0.7900733020
8529.6351460284 0.7962644900
8529.7099278556 0.7657814759
8529.7847044637 0.7117815578
8529.8594758524 0.6791432214
8529.9342420214 0.6746212048
8530.0090029706 0.6700260781
8530.0837586995 0.6770990988
8530.1585092079 0.6833974349
8530.2332544954 0.6784615554
8530.3079945620 0.6663970442
8530.3827294071 0.6763312718
8530.4574590305 0.6993696546
8530.5321834320 0.7300916476
8530.6069026113 0.7328415137
8530.6816165680 0.7428766408
8530.7563253019 0.7610331178
8530.8310288127 0.7787954525
8530.9057271001 0.8241610688
8530.9804201638 0.8308943554
8531.0551080036 0.8573483636
8531.1297906191 0.8846332052
8531.2044680100 0.9028312697
8531.2791401762 0.9120747939
8531.3538071172 0.8757627249
8531.4284688327 0.9110096485
8531.5031253227 0.9236368898
8531.5777765866 0.9186384809
8531.6524226242 0.9051820258
8531.7270634353 0.8958217081
8531.8016990196 0.8751605504
8531.8763293767 0.8495518165
8531.9509545064 0.8335045873
8532.0255744084 0.8152985866
8532.1001890824 0.7947417324
8532.1747985282 0.7494292869
8532.2494027454 0.7405728747
8532.3240017337 0.7464610563
8532.3985954929 0.7664630956
8532.4731840226 0.7379603794
8532.5477673227 0.7455139122
8532.6223453928 0.7559243730
8532.6969182325 0.7693923072
8532.7714858417 0.7881618093
8532.8460482201 0.8137687625
8532.9206053673 0.8401989140
8532.9951572831 0.8404071857
8533.0697039672 0.8205403957
8533.1442454193 0.8927015928
8533.2187816391 0.8854377414
8533.2933126263 0.8757759391
8533.3678383806 0.9253130055
8533.4423589019 0.8919877405
8533.5168741897 0.9204820132
8533.5913842437 0.8962571012
8533.6658890638 0.8844722328
8533.7403886496 0.8872828916
8533.8148830009 0.8432632736
8533.8893721172 0.8213739936
8533.9638559985 0.8135551643
8534.0383346443 0.8057658528
8534.1128080544 0.7939370597
8534.1872762285 0.8445265017
8534.2617391663 0.9122592712
8534.3361968676 0.9425579104
8534.4106493320 0.9195669943
8534.4850965592 0.9509443263
8534.5595385491 0.9392120980
8534.6339753012 0.9374290264
8534.7084068154 0.8650895157
8534.7828330912 0.8469992484
8534.8572541286 0.8951147643
8534.9316699270 0.9467337304
8535.0060804864 0.9864761272
8535.0804858063 0.9739589266
8535.1548858865 0.9678189746
8535.2292807268 0.9772211535
8535.3036703268 0.9710828500
8535.3780546862 0.9889898956
8535.4524338048 0.9730896931
8535.5268076823 0.9505519556
8535.6011763184 0.9414245367
8535.6755397128 0.9074169047
8535.7498978652 0.9335194778
8535.8242507753 0.8602635748
8535.8985984430 0.8002111043
8535.9729408678 0.7295997596
8536.0472780495 0.6410677122
8536.1216099878 0.5495418626
8536.1959366825 0.5228876616
8536.2702581331 0.5819955167
8536.3445743396 0.6562807025
8536.4188853015 0.7018455622
8536.4931910186 0.7221789970
8536.5674914907 0.7263512609
8536.6417867173 0.7494915454
8536.7160766983 0.7694271067
8536.7903614334 0.8287234273
8536.8646409222 0.8416570477
8536.9389151646 0.8580293885
8537.0131841601 0.8944999774
8537.0874479086 0.8889474287
8537.1617064097 0.8583513706
8537.2359596632 0.9049928469
8537.3102076688 0.8727615979
8537.3844504262 0.8809093651
8537.4586879350 0.8832394421
8537.5329201952 0.8671583908
8537.6071472062 0.8887598030
8537.6813689680 0.8263562796
8537.7555854801 0.8497270995
8537.8297967424 0.8746196187
8537.9040027544 0.8746921017
8537.9782035160 0.8316987397
8538.0523990269 0.8327033332
8538.1265892867 0.8333075358
8538.2007742952 0.8429522664
8538.2749540522 0.8329749802
8538.3491285573 0.8232862632
8538.4232978102 0.8088311946
8538.4974618107 0.7662412145
8538.5716205584 0.7476583829
8538.6457740532 0.7041913914
8538.7199222947 0.6552226003
8538.7940652827 0.5963703287
8538.8682030168 0.5813773464
8538.9423354967 0.5648000530
8539.0164627223 0.5511833257
8539.0905846932 0.5453122876
8539.1647014092 0.5301535157
8539.2388128698 0.5019822446
8539.3129190750 0.5247888369
8539.3870200243 0.4998022837
8539.4611157176 0.5138443314
8539.5352061545 0.5182584476
8539.6092913347 0.5124170210
8539.6833712580 0.4848358409
8539.7574459241 0.5319262851
8539.8315153327 0.4798613934
8539.9055794835 0.4914268847
8539.9796383763 0.5099064278
8540.0536920107 0.5184374273
8540.1277403866 0.5180955187
8540.2017835035 0.5040610840
8540.2758213612 0.5098664665
8540.3498539595 0.5072514022
8540.4238812981 0.5097676473
8540.4979033766 0.5247620216
8540.5719201949 0.5115053182
8540.6459317525 0.4598193205
8540.7199380494 0.3886054905
8540.7939390850 0.3442362532
8540.8679348593 0.3689217921
8540.9419253719 0.4099028385
8541.0159106225 0.4304071728
8541.0898906108 0.4390717483
8541.1638653366 0.4312748679
8541.2378347996 0.3928292971
8541.3117989995 0.4008241387
8541.3857579360 0.3881325609
8541.4597116089 0.3885384508
8541.5336600178 0.3708379938
8541.6076031626 0.3769692726
8541.6815410428 0.4197150486
8541.7554736583 0.3772787444
8541.8294010087 0.3310732787
8541.9033230938 0.2445932345
8541.9772399133 0.1429678066
8542.0511514669 0.1141655614
8542.1250577543 0.0904262899
8542.1989587753 0.1068559320
8542.2728545296 0.1226095381
8542.3467450169 0.1757169408
8542.4206302369 0.1794363264
8542.4945101893 0.2289392548
8542.5683848740 0.2580947176
8542.6422542905 0.2693871686
8542.7161184386 0.2849165484
8542.7899773180 0.3011957288
8542.8638309285 0.3198223819
8542.9376792698 0.3194171746
8543.0115223415 0.3494418702
8543.0853601435 0.3450874685
8543.1591926754 0.3522618759
8543.2330199370 0.3795309513
8543.3068419280 0.3808224817
8543.3806586480 0.3736733834
8543.4544700969 0.3853402194
8543.5282762744 0.3710936380
8543.6020771801 0.3745160227
8543.6758728138 0.3750463076
8543.7496631752 0.3700544627
8543.8234482641 0.3414651955
8543.8972280802 0.3508246525
8543.9710026231 0.3388265617
8544.0447718926 0.3205473857
8544.1185358885 0.3079893404
8544.1922946104 0.2794885355
8544.2660480581 0.2815483248
8544.3397962313 0.3057501329
8544.4135391297 0.2912087455
8544.4872767531 0.3119609829
8544.5610091011 0.3617120968
8544.6347361735 0.3902728692
8544.7084579701 0.4118438202
8544.7821744905 0.4515691512
8544.8558857344 0.4687406191
8544.9295917017 0.5207968182
8545.0032923919 0.5338281169
8545.0769878049 0.5734426227
8545.1506779403 0.5764858458
8545.2243627979 0.5824623349
8545.2980423775 0.5803403089
8545.3717166786 0.5786675039
8545.4453857011 0.5631915398
8545.5190494447 0.5791031927
8545.5927079091 0.5985366433
8545.6663610940 0.5744492227
8545.7400089991 0.5873579237
8545.8136516242 0.5828452622
8545.8872889691 0.6059117541
8545.9609210333 0.6231475332
8546.0345478167 0.6069246066
8546.1081693189 0.5955814525
8546.1817855398 0.5854396388
8546.2553964789 0.6337060320
8546.3290021362 0.6590374946
8546.4026025111 0.7000651522
8546.4761976036 0.7452055307
8546.5497874133 0.7819288084
8546.6233719399 0.8072303859
8546.6969511832 0.8487585621
8546.7705251429 0.8599968914
8546.8440938187 0.8400549700
8546.9176572104 0.8412508572
8546.9912153176 0.8316706520
8547.0647681401 0.8718342825
8547.1383156776 0.8531231714
8547.2118579299 0.8493090827
8547.2853948966 0.8443342904
8547.3589265775 0.8894519176
8547.4324529724 0.8684744752
8547.5059740809 0.8821020141
8547.5794899028 0.8780880254
8547.6530004377 0.8602526844
8547.7265056855 0.8597254062
8547.8000056458 0.8612564423
8547.8735003184 0.8477846457
8547.9469897030 0.8382927393
8548.0204737993 0.8037891433
8548.0939526071 0.7743497674
8548.1674261261 0.8037808780
8548.2408943559 0.7944030003
8548.3143572964 0.7838913969
8548.3878149473 0.7834510085
8548.4612673082 0.7748100073
8548.5347143789 0.7848007195
8548.6081561592 0.7785114520
8548.6815926487 0.7885605127
8548.7550238472 0.7794579111
8548.8284497545 0.7769136877
8548.9018703701 0.7391416478
8548.9752856940 0.7442265965
8549.0486957257 0.7885479776
8549.1221004650 0.7954387795
8549.1954999117 0.8031270642
8549.2688940655 0.8014709926
8549.3422829261 0.8166971549
8549.4156664932 0.8299982233
8549.4890447666 0.8434176718
8549.5624177459 0.8438362408
8549.6357854310 0.8421461105
8549.7091478215 0.8502453232
8549.7825049171 0.8827576670
8549.8558567177 0.8928709870
8549.9292032228 0.8907835043
8550.0025444324 0.9140213079
8550.0758803460 0.9101219900
8550.1492109634 0.9174057978
8550.2225362843 0.9144985767
8550.2958563085 0.8919106078
8550.3691710357 0.8734854635
8550.4424804656 0.9021278889
8550.5157845979 0.9497450551
8550.5890834324 0.9133772129
8550.6623769688 0.9165351418
8550.7356652068 0.9116398471
8550.8089481462 0.9494155200
8550.8822257867 0.9463771487
8550.9554981279 0.9467634114
8551.0287651698 0.9526881470
8551.1020269118 0.9693527687
8551.1752833539 0.9222845914
8551.2485344957 0.9041518318
8551.3217803370 0.9178645866
8551.3950208774 0.8963453531
8551.4682561168 0.8480033838
8551.5414860548 0.8297328091
8551.6147106911 0.8461298622
8551.6879300256 0.8244845675
8551.7611440579 0.8126324665
8551.8343527877 0.8488524056
8551.9075562148 0.8480608985
8551.9807543390 0.8196142106
8552.0539471599 0.8061737896
8552.1271346772 0.8015946230
8552.2003168908 0.8002653662
8552.2734938003 0.7984289457
8552.3466654054 0.8148781096
8552.4198317060 0.8053910736
8552.4929927016 0.8316256981
8552.5661483921 0.8371270263
8552.6392987772 0.8523731227
8552.7124438566 0.8835906298
8552.7855836300 0.9164057191
8552.8587180972 0.9254763082
8552.9318472579 0.9349972122
8553.0049711118 0.9370845612
8553.0780896587 0.9488591507
8553.1512028983 0.9478591201
8553.2243108303 0.9551113082
8553.2974134544 0.9891966949
8553.3705107705 0.9835152787
8553.4436027781 0.9091017518
8553.5166894771 0.9091017518
8553.5897708671 0.9773059303
8553.6628469479 0.9001504482
8553.7359177193 0.8632339387
8553.8089831809 0.8588158167
8553.8820433326 0.9011797981
8553.9550981739 0.9537097017
8554.0281477047 0.9349679488
8554.1011919247 0.9179185252
8554.1742308336 0.8840210113
8554.2472644311 0.8649451529
8554.3202927171 0.8566970091
8554.3933156911 0.8554246163
8554.4663333530 0.8218978596
8554.5393457024 0.8340404421
8554.6123527392 0.8073104032
8554.6853544629 0.7786647546
8554.7583508735 0.7115067358
8554.8313419705 0.6822683397
8554.9043277538 0.6300022469
8554.9773082230 0.5927511740
8555.0502833780 0.5831557115
8555.1232532183 0.5821952395
8555.1962177438 0.6480569623
8555.2691769542 0.6327984860
8555.3421308492 0.6455925798
8555.4150794285 0.6547067631
8555.4880226920 0.6568917112
8555.5609606392 0.7212079128
8555.6338932700 0.7342187814
8555.7068205841 0.8084278286
8555.7797425812 0.8613755704
8555.8526592610 0.8742903587
8555.9255706233 0.8740896737
8555.9984766678 0.8893452714
8556.0713773943 0.8509347522
8556.1442728024 0.8378577126
8556.2171628920 0.8441236909
8556.2900476626 0.8133766477
8556.3629271142 0.8393288231
8556.4358012463 0.8520362137
8556.5086700588 0.8602008126
8556.5815335514 0.7959754529
8556.6543917237 0.6494948357
8556.7272445756 0.5095393922
8556.8000921068 0.4323242783
8556.8729343169 0.4965079996
8556.9457712058 0.6078335388
8557.0186027732 0.7822664469
8557.0914290187 0.8944066902
8557.1642499422 0.9286813317
8557.2370655434 0.9407534160
8557.3098758220 0.9522823253
8557.3826807777 0.9366877730
8557.4554804102 0.9318164811
8557.5282747194 0.9287856132
8557.6010637049 0.9290574555
8557.6738473665 0.9304309329
8557.7466257039 0.9271913384
8557.8193987168 0.9302739221
8557.8921664050 0.9175654257
8557.9649287682 0.8998497281
8558.0376858061 0.9096334932
8558.1104375185 0.9505267843
8558.1831839051 0.9505351022
8558.2559249657 0.9784216692
8558.3286606999 0.9881040330
8558.4013911076 0.9641802735
8558.4741161884 0.9268739920
8558.5468359420 0.9836467239
8558.6195503683 0.9901777355
8558.6922594669 0.9091017518
8558.7649632376 0.9974092423
8558.8376616802 0.9091017518
8558.9103547942 0.9821818977
8558.9830425796 0.9979882929
8559.0557250360 0.9961929156
8559.1284021632 0.9941604769
8559.2010739608 0.9811556550
8559.2737404287 0.9765959994
8559.3464015665 0.9852114550
8559.4190573740 0.9781782846
8559.4917078510 0.9465982444
8559.5643529971 0.9398092619
8559.6369928121 0.9447124441
8559.7096272958 0.9065948221
8559.7822564479 0.8872728462
8559.8548802680 0.9011547481
8559.9274987560 0.9699921725
8560.0001119116 0.9091017518
8560.0727197345 0.9091017518
8560.1453222245 0.9091017518
8560.2179193812 0.9091017518
8560.2905112045 0.9091017518
8560.3630976940 0.9091017518
8560.4356788495 0.9091017518
8560.5082546708 0.9091017518
8560.5808251575 0.9091017518
8560.6533903094 0.9091017518
8560.7259501263 0.9091017518
8560.7985046079 0.9091017518
8560.8710537538 0.9091017518
8560.9435975639 0.9091017518
8561.0161360379 0.9091017518
8561.0886691755 0.9091017518
8561.1611969765 0.9091017518
8561.2337194406 0.9091017518
8561.3062365675 0.9091017518
8561.3787483570 0.9091017518
8561.4512548088 0.9091017518
8561.5237559226 0.9091017518
8561.5962516982 0.9091017518
8561.6687421354 0.9688587290
8561.7412272338 0.9896564721
8561.8137069931 0.9814553947
8561.8861814132 0.9570624330
8561.9586504938 0.9359193683
8562.0311142346 0.8823580748
8562.1035726353 0.8660285201
8562.1760256957 0.8747573891
8562.2484734155 0.8978109972
8562.3209157945 0.9136976171
8562.3933528324 0.9222284934
8562.4657845288 0.9420582040
8562.5382108837 0.9513668684
8562.6106318967 0.9815737905
8562.6830475675 0.9480579443
8562.7554578958 0.9307907981
8562.8278628815 0.9259129938
8562.9002625243 0.9040050053
8562.9726568238 0.8793827115
8563.0450457799 0.8646919096
8563.1174293923 0.8790152499
8563.1898076606 0.8631402781
8563.2621805848 0.8727519816
8563.3345481644 0.8668017374
8563.4069103992 0.8916867743
8563.4792672890 0.9092600983
8563.5516188334 0.8894200476
8563.6239650323 0.9018350605
8563.6963058855 0.8839833610
8563.7686413925 0.8877941858
8563.8409715532 0.8782619635
8563.9132963672 0.8775209551
8563.9856158344 0.8704413171
8564.0579299545 0.8766817996
8564.1302387272 0.8942259573
8564.2025421522 0.9097664769
8564.2748402294 0.9048214983
8564.3471329583 0.9053998384
8564.4194203388 0.9298689733
8564.4917023707 0.9199031761
8564.5639790536 0.9131244436
8564.6362503872 0.9244434363
8564.7085163714 0.9120553750
8564.7807770059 0.9181146944
8564.8530322903 0.9245758420
8564.9252822246 0.9130116715
8564.9975268083 0.9197150576
8565.0697660412 0.9346640078
8565.1419999231 0.9361816541
8565.2142284537 0.9568948022
8565.2864516327 0.9449794851
8565.3586694599 0.9747710682
8565.4308819350 0.9833693822
8565.5030890579 0.9604426187
8565.5752908281 0.9822222665
8565.6474872454 0.9896310442
8565.7196783097 0.9091017518
8565.7918640205 0.9091017518
8565.8640443778 0.9091017518
8565.9362193811 0.9091017518
8566.0083890303 0.9091017518
8566.0805533251 0.9091017518
8566.1527122652 0.9091017518
8566.2248658504 0.9091017518
8566.2970140804 0.9091017518
8566.3691569549 0.9091017518
8566.4412944738 0.9091017518
8566.5134266366 0.9797926030
8566.5855534433 0.9564388742
8566.6576748934 0.9530018714
8566.7297909868 0.9764892571
8566.8019017232 0.9578246287
8566.8740071024 0.9037499482
8566.9461071240 0.9015250748
8567.0182017879 0.9111491406
8567.0902910937 0.8723949945
8567.1623750412 0.8891329425
8567.2344536302 0.8813188267
8567.3065268603 0.8644202076
8567.3785947314 0.8421331985
8567.4506572432 0.8308446207
8567.5227143953 0.7987538659
8567.5947661877 0.7673935832
8567.6668126199 0.7433307609
8567.7388536917 0.7172926612
8567.8108894030 0.7030604813
8567.8829197534 0.7193844648
8567.9549447426 0.7073170136
8568.0269643704 0.7165864340
8568.0989786366 0.7464293706
8568.1709875409 0.7498974197
8568.2429910830 0.7495323920
8568.3149892627 0.7640365839
8568.3869820797 0.8037032506
8568.4589695338 0.7730609086
8568.5309516247 0.7701955532
8568.6029283521 0.7509380571
8568.6748997158 0.7161014728
8568.7468657156 0.7062201276
8568.8188263511 0.7214647452
8568.8907816222 0.7237788320
8568.9627315285 0.7250673914
8569.0346760698 0.7048325197
8569.1066152459 0.7029203842
8569.1785490564 0.6943308340
8569.2504775012 0.7168660721
8569.3224005800 0.7371610848
8569.3943182925 0.7646147233
8569.4662306384 0.7604516657
8569.5381376176 0.7704844135
8569.6100392297 0.7814517728
8569.6819354745 0.7641734616
8569.7538263518 0.7791275551
8569.8257118612 0.7894948026
8569.8975920026 0.7996654006
8569.9694667756 0.7982763274
8570.0413361801 0.8123283579
8570.1132002157 0.8920414470
8570.1850588822 0.8927794686
8570.2569121793 0.9063958260
8570.3287601069 0.9354858572
8570.4006026645 0.9484436771
8570.4724398521 0.9453641936
8570.5442716693 0.9540807352
8570.6160981159 0.9077043714
8570.6879191915 0.8968113536
8570.7597348960 0.9068294982
8570.8315452291 0.8893550023
8570.9033501906 0.8736983375
8570.9751497802 0.8497711517
8571.0469439976 0.8297792284
8571.1187328425 0.8287421310
8571.1905163148 0.8526934664
8571.2622944142 0.8281188363
8571.3340671404 0.8154281307
8571.4058344931 0.8018763826
8571.4775964722 0.8148890368
8571.5493530773 0.7965492984
8571.6211043082 0.7574907045
8571.6928501646 0.7173438345
8571.7645906463 0.6486272927
8571.8363257531 0.6584120149
8571.9080554846 0.6914560871
8571.9797798406 0.7727398292
8572.0514988210 0.7860369595
8572.1232124253 0.8289780826
8572.1949206534 0.8544867255
8572.2666235050 0.8428076373
8572.3383209798 0.8389787680
8572.4100130776 0.8365179080
8572.4816997982 0.8319141835
8572.5533811413 0.8271088027
8572.6250571066 0.8288757095
8572.6967276939 0.8351795056
8572.7683929029 0.8285800784
8572.8400527334 0.8565126440
8572.9117071851 0.8649563689
8572.9833562577 0.8333507583
8573.0549999511 0.8098946559
8573.1266382650 0.8154887038
8573.1982711990 0.8235988333
8573.2698987530 0.8364514000
8573.3415209267 0.8273744368
8573.4131377198 0.8484022284
8573.4847491322 0.8010797282
8573.5563551634 0.8111315778
8573.6279558134 0.8450344642
8573.6995510817 0.8805217822
8573.7711409683 0.8854556571
8573.8427254728 0.8725931143
8573.9143045949 0.8760051042
8573.9858783345 0.8616586107
8574.0574466913 0.8742873187
8574.1290096649 0.8936903433
8574.2005672552 0.9131228689
8574.2721194620 0.9070745270
8574.3436662849 0.9393883660
8574.4152077237 0.9503837337
8574.4867437781 0.9340500309
8574.5582744479 0.9363146120
8574.6297997329 0.9832674036
8574.7013196328 0.9599524191
8574.7728341473 0.9265867958
8574.8443432763 0.9127089623
8574.9158470193 0.8847657784
8574.9873453763 0.8633175411
8575.0588383468 0.8227273486
8575.1303259308 0.8094487151
8575.2018081279 0.7673774121
8575.2732849378 0.7401671912
8575.3447563604 0.7423179725
8575.4162223954 0.7177189931
8575.4876830425 0.7114521658
8575.5591383015 0.7285935754
8575.6305881721 0.7310853698
8575.7020326540 0.7199072778
8575.7734717471 0.7330440919
8575.8449054510 0.7055809068
8575.9163337656 0.7289906552
8575.9877566905 0.7440902935
8576.0591742256 0.7707690877
8576.1305863705 0.8018250706
8576.2019931250 0.7982108794
8576.2733944889 0.8351841983
8576.3447904618 0.7800423977
8576.4161810437 0.7926365566
8576.4875662341 0.7941640544
8576.5589460329 0.8063442096
8576.6303204398 0.8341271586
8576.7016894546 0.8500975159
8576.7730530770 0.8953205628
8576.8444113067 0.8859011012
8576.9157641435 0.8895409198
8576.9871115872 0.9012644722
8577.0584536375 0.9012463425
8577.1297902941 0.9087660407
8577.2011215569 0.8938609332
8577.2724474255 0.9089524012
8577.3437678997 0.8495288524
8577.4150829792 0.9096615116
8577.4863926639 0.9290755884
8577.5576969534 0.9545683024
8577.6289958475 0.9675099111
8577.7002893460 0.9565358511
8577.7715774485 0.9382125793
8577.8428601550 0.9459778483
8577.9141374650 0.9203970156
8577.9854093784 0.9184581615
8578.0566758949 0.9231094982
8578.1279370142 0.9280892275
8578.1991927362 0.9130823622
8578.2704430605 0.9329060644
8578.3416879869 0.9494255804
8578.4129275152 0.9260186434
8578.4841616451 0.9146808013
8578.5553903763 0.9103650415
8578.6266137087 0.9177352597
8578.6978316419 0.9448429373
8578.7690441757 0.9580168883
8578.8402513099 0.9262329472
8578.9114530443 0.8721106827
8578.9826493785 0.8482139471
8579.0538403123 0.8217488349
8579.1250258455 0.7886363744
8579.1962059778 0.8399759753
8579.2673807089 0.8288014807
8579.3385500387 0.8313578494
8579.4097139669 0.8620688943
8579.4808724932 0.9155013531
8579.5520256174 0.9227300874
8579.6231733392 0.9509122063
8579.6943156584 0.9134744591
8579.7654525748 0.9197855480
8579.8365840880 0.9582305758
8579.9077101979 0.9349012987
8579.9788309042 0.9587119898
8580.0499462066 0.9643301030
8580.1210561049 0.9673854208
8580.1921605988 0.9091017518
8580.2632596882 0.9091017518
8580.3343533727 0.9682308126
8580.4054416521 0.9669131447
8580.4765245262 0.9683212716
8580.5476019947 0.9666025665
8580.6186740573 0.9608218865
8580.6897407139 0.9234074909
8580.7608019641 0.9113192964
8580.8318578078 0.8829868299
8580.9029082446 0.8770396714
8580.9739532744 0.8823069410
8581.0449928968 0.8585534543
8581.1160271117 0.8291599008
8581.1870559188 0.8200908517
8581.2580793178 0.7960173503
8581.3290973085 0.8232375709
8581.4001098906 0.8263026117
8581.4711170640 0.8382354352
8581.5421188283 0.8417798857
8581.6131151833 0.8299706629
8581.6841061288 0.8111432603
8581.7550916645 0.8211620431
8581.8260717901 0.8420819128
8581.8970465055 0.8560079837
8581.9680158104 0.8709096615
8582.0389797045 0.8774776254
8582.1099381875 0.7621475952
8582.1808912593 0.6003361134
8582.2518389197 0.4705977305
8582.3227811682 0.4828899892
8582.3937180048 0.5767071369
8582.4646494291 0.7638008528
8582.5355754409 0.8263699638
8582.6064960399 0.8407393320
8582.6774112260 0.8489116952
8582.7483209989 0.8199680324
8582.8192253583 0.8046019936
8582.8901243040 0.8125373995
8582.9610178357 0.8096781389
8583.0319059532 0.8059104381
8583.1027886562 0.7697016280
8583.1736659445 0.7275236053
8583.2445378179 0.7378389546
8583.3154042761 0.7040012486
8583.3862653189 0.6450557215
8583.4571209460 0.6473291054
8583.5279711572 0.6249800462
8583.5988159522 0.5936494596
8583.6696553307 0.5951318832
8583.7404892927 0.5739007979
8583.8113178377 0.5293451245
8583.8821409655 0.5171712970
8583.9529586760 0.5137582887
8584.0237709688 0.5084764342
8584.0945778438 0.4713479213
8584.1653793006 0.4702407186
8584.2361753391 0.4794768837
8584.3069659589 0.4857236261
8584.3777511599 0.4861537215
8584.4485309418 0.4749965773
8584.5193053043 0.4705211958
8584.5900742472 0.4928909884
8584.6608377703 0.4750222821
8584.7315958733 0.4715853678
8584.8023485560 0.4757004510
8584.8730958182 0.4939058909
8584.9438376595 0.4935091295
8585.0145740797 0.5125192932
8585.0853050787 0.5171068517
8585.1560306561 0.5494255002
8585.2267508118 0.5347622132
8585.2974655454 0.5404195967
8585.3681748567 0.5282349296
8585.4388787455 0.5261083063
8585.5095772116 0.5497983460
8585.5802702546 0.5626428063
8585.6509578744 0.5759794159
8585.7216400708 0.6135080116
8585.7923168434 0.6400623422
8585.8629881920 0.6638079531
8585.9336541164 0.6882155846
8586.0043146163 0.7045410053
8586.0749696916 0.7248832430
8586.1456193419 0.7222303250
8586.2162635670 0.7281113490
8586.2869023667 0.7747565996
8586.3575357407 0.8455357076
8586.4281636888 0.8705744330
8586.4987862107 0.8969401111
8586.5694033062 0.9092619462
8586.6400149751 0.9354336067
8586.7106212171 0.9681408250
8586.7812220320 0.9756329614
8586.8518174195 0.9091017518
8586.9224073794 0.9792292049
8586.9929919114 0.9388866160
8587.0635710154 0.9063688035
8587.1341446910 0.8728325487
8587.2047129380 0.8641901292
8587.2752757562 0.8752739972
8587.3458331454 0.8264362241
8587.4163851052 0.8105925805
8587.4869316355 0.7915119162
8587.5574727360 0.7657197603
8587.6280084065 0.7672007994
8587.6985386467 0.7750902609
8587.7690634564 0.8010841998
8587.8395828354 0.8097859347
8587.9100967833 0.8485948376
8587.9806053001 0.8647118591
8588.0511083853 0.8939372015
8588.1216060388 0.9182818540
8588.1920982604 0.9368341411
8588.2625850498 0.9310393120
8588.3330664067 0.9303484325
8588.4035423309 0.9501954194
8588.4740128223 0.9343785676
8588.5444778804 0.9152008658
8588.6149375052 0.8931526938
8588.6853916963 0.8813498607
8588.7558404535 0.8743184321
8588.8262837767 0.8473309112
8588.8967216654 0.8318425406
8588.9671541195 0.8041618237
8589.0375811388 0.7903930639
8589.1080027230 0.7547203749
8589.1784188719 0.7466099970
8589.2488295852 0.7268493327
8589.3192348627 0.7210695376
8589.3896347042 0.7009034206
8589.4600291094 0.6336641266
8589.5304180780 0.6263633237
8589.6008016099 0.6038946422
8589.6711797048 0.6357698502
8589.7415523624 0.6410076753
8589.8119195826 0.7044012293
8589.8822813650 0.7298634826
8589.9526377095 0.7496743096
8590.0229886157 0.7966461612
8590.0933340835 0.7757706883
8590.1636741127 0.7935550712
8590.2340087029 0.7783659800
8590.3043378539 0.8110575528
8590.3746615656 0.7989728727
8590.4449798376 0.8094352403
8590.5152926697 0.8339185969
8590.5856000618 0.8391354113
8590.6559020134 0.8223205393
8590.7261985245 0.8067851587
8590.7964895947 0.7877976353
8590.8667752239 0.7810656385
8590.9370554117 0.7571726613
8591.0073301580 0.7303215710
8591.0775994626 0.6926375496
8591.1478633250 0.6715907503
8591.2181217453 0.6496867379
8591.2883747230 0.6628118502
8591.3586222580 0.6999319469
8591.4288643500 0.6817576354
8591.4991009987 0.6595157681
8591.5693322041 0.6352075569
8591.6395579657 0.6428489703
8591.7097782834 0.6422967269
8591.7799931569 0.6582653525
8591.8502025860 0.6670836299
8591.9204065705 0.7118657097
8591.9906051101 0.7187082163
8592.0607982045 0.7320183916
8592.1309858537 0.7650746344
8592.2011680572 0.8291863779
8592.2713448148 0.9129326927
8592.3415161264 0.9642253683
8592.4116819917 0.9978138884
8592.4818424105 0.9091017518
